1433471311.28, [-535, 1001, 4984], [-126, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471311.4, [-529, 1000, 4981], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471311.52, [-529, 1001, 4978], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471311.64, [-527, 1002, 4976], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471311.76, [-531, 1007, 4991], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471311.88, [-529, 1003, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.0, [-529, 1002, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.12, [-531, 1004, 4983], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.24, [-534, 1004, 4984], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.37, [-534, 1005, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.49, [-532, 1007, 4989], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.61, [-533, 1000, 4981], [-126, 3, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.74, [-528, 1006, 4979], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.86, [-528, 1010, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471312.98, [-525, 1002, 4977], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.1, [-530, 1006, 5002], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.22, [-531, 1009, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.34, [-531, 1009, 4981], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.46, [-529, 1006, 4985], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.59, [-532, 1004, 4982], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.71, [-531, 1007, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.83, [-527, 1005, 4970], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471313.95, [-531, 1007, 4986], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.07, [-532, 1003, 4966], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.19, [-534, 1004, 4974], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.31, [-527, 1008, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.43, [-531, 998, 4964], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.56, [-532, 999, 4981], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.69, [-532, 1001, 4982], [-125, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.81, [-535, 1000, 4993], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471314.93, [-535, 1003, 4983], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.05, [-530, 1005, 4993], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.17, [-535, 1000, 4967], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.29, [-535, 1000, 4989], [-124, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.41, [-530, 998, 4971], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.53, [-533, 1003, 4982], [-126, 3, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.65, [-530, 1003, 4978], [-127, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.78, [-529, 1008, 4995], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471315.9, [-529, 1005, 4987], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.02, [-530, 1007, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.14, [-528, 1008, 4975], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.28, [-525, 1008, 4974], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.39, [-529, 1009, 4979], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.5, [-529, 1004, 4968], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.63, [-533, 998, 4971], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.75, [-526, 1008, 4986], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471316.88, [-528, 999, 4970], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.0, [-527, 1001, 4977], [-128, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.12, [-529, 1002, 4992], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.24, [-532, 1008, 4980], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.36, [-534, 1003, 4985], [-126, 5, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.48, [-533, 996, 4994], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.6, [-528, 997, 4990], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.72, [-528, 997, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.84, [-528, 1000, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471317.97, [-530, 996, 4973], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.09, [-529, 997, 4979], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.21, [-527, 999, 4985], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.33, [-532, 1000, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.45, [-534, 1000, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.58, [-536, 998, 4971], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.7, [-534, 1003, 4975], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.82, [-531, 995, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471318.94, [-528, 997, 4989], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.07, [-533, 1004, 4963], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.19, [-531, 997, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.31, [-535, 999, 4988], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.43, [-532, 1004, 4988], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.55, [-535, 1005, 4978], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.67, [-532, 1007, 4978], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.79, [-535, 1002, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471319.91, [-529, 1000, 4969], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.04, [-535, 996, 4964], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.16, [-533, 1001, 4975], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.28, [-532, 1001, 4984], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.4, [-533, 1001, 4991], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.53, [-534, 1003, 4975], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.65, [-531, 1003, 4982], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.77, [-530, 1007, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471320.89, [-529, 1003, 4980], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.01, [-531, 1002, 4975], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.13, [-528, 1002, 4985], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.26, [-526, 1002, 4980], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.38, [-527, 1004, 4977], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.5, [-532, 1007, 4975], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.62, [-533, 999, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.74, [-530, 1006, 4986], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.86, [-532, 1004, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471321.98, [-534, 1003, 4977], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.1, [-535, 1001, 4985], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.23, [-531, 1000, 4978], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.35, [-534, 1004, 4982], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.48, [-529, 1002, 4984], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.6, [-536, 1005, 4975], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.72, [-527, 1003, 4989], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.84, [-533, 1004, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471322.96, [-532, 1004, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.08, [-538, 1005, 4985], [-124, 3, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.2, [-528, 999, 4984], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.33, [-534, 1005, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.45, [-527, 1009, 4967], [-125, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.57, [-533, 1007, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.69, [-533, 1004, 4971], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.81, [-530, 1003, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471323.93, [-532, 1004, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.05, [-535, 1001, 4970], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.17, [-529, 1003, 4960], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.29, [-532, 1006, 4978], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.42, [-536, 1006, 4976], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.55, [-530, 1008, 4978], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.67, [-535, 1005, 4964], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.79, [-532, 1007, 4977], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471324.91, [-531, 1008, 4977], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.03, [-530, 1013, 4970], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.15, [-534, 1009, 4985], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.27, [-532, 1012, 4966], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.39, [-528, 1007, 4960], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.52, [-535, 1009, 4969], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.64, [-532, 1014, 4974], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.76, [-533, 1010, 4990], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471325.88, [-532, 1004, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.0, [-533, 1010, 4975], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.12, [-535, 1008, 4974], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.26, [-530, 1007, 4981], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.39, [-529, 1002, 4970], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.49, [-530, 1003, 4971], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.62, [-535, 1011, 4989], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.74, [-534, 1004, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.86, [-533, 1006, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471326.98, [-536, 1013, 4981], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.1, [-533, 1002, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.22, [-527, 1001, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.34, [-528, 1003, 4971], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.46, [-531, 1005, 4973], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.58, [-532, 1004, 4985], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.71, [-533, 1007, 4980], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.83, [-527, 1002, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471327.95, [-535, 999, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.07, [-530, 1002, 4977], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.19, [-535, 1011, 4976], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.32, [-528, 1007, 4979], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.44, [-537, 1002, 4979], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.56, [-532, 1001, 4988], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.68, [-532, 1001, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.81, [-534, 1005, 4979], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471328.93, [-532, 1006, 4965], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.05, [-530, 1004, 4972], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.17, [-535, 1002, 4980], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.29, [-531, 1005, 4979], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.41, [-532, 1009, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.53, [-527, 1003, 4981], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.65, [-529, 1008, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.77, [-529, 1006, 4978], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471329.9, [-534, 1006, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.02, [-531, 1006, 4984], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.14, [-530, 1006, 4976], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.27, [-533, 1005, 4978], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.39, [-534, 1005, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.51, [-532, 1010, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.63, [-529, 1007, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.75, [-531, 1007, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471330.87, [-530, 1005, 4989], [-124, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.0, [-529, 1005, 4967], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.12, [-528, 1005, 4968], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.24, [-528, 1001, 4971], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.36, [-532, 1005, 4974], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.48, [-532, 1009, 4981], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.6, [-529, 1003, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.72, [-531, 1005, 4994], [-124, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.84, [-526, 1009, 4986], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471331.96, [-530, 1006, 4992], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.09, [-531, 1003, 4983], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.22, [-529, 1002, 4980], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.34, [-528, 1005, 4975], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.46, [-533, 1002, 4987], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.58, [-531, 1003, 4976], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.7, [-533, 1004, 4982], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.82, [-528, 1002, 4993], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471332.94, [-531, 1004, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.06, [-532, 1001, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.19, [-534, 1005, 4980], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.31, [-531, 1002, 4981], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.43, [-530, 1003, 4973], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.55, [-531, 1003, 4980], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.67, [-534, 1008, 4967], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.79, [-528, 998, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471333.91, [-532, 1007, 4989], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.03, [-534, 1003, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.16, [-533, 1002, 4978], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.29, [-533, 1003, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.41, [-529, 1005, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.53, [-533, 1005, 4968], [-125, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.65, [-531, 1005, 4980], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.77, [-529, 1002, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471334.89, [-526, 1002, 4982], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.01, [-533, 999, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.13, [-530, 1001, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.25, [-533, 997, 4969], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.38, [-528, 1004, 4976], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.5, [-532, 1004, 4976], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.62, [-533, 1004, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.74, [-533, 999, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471335.86, [-531, 1002, 4982], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471276.0, [-827, 937, 4928], [-126, 4, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.0, [-831, 935, 4928], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.1, [-827, 932, 4925], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.22, [-826, 926, 4927], [-127, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.34, [-825, 931, 4925], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.47, [-824, 930, 4934], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.59, [-823, 930, 4928], [-126, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.71, [-825, 935, 4942], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.83, [-826, 931, 4939], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471282.95, [-829, 932, 4935], [-126, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.07, [-823, 934, 4928], [-126, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.19, [-828, 930, 4945], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.31, [-827, 929, 4930], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.43, [-824, 927, 4938], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.56, [-824, 929, 4946], [-126, 2, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.69, [-830, 936, 4929], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.81, [-826, 931, 4930], [-125, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471283.93, [-829, 931, 4933], [-126, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.05, [-830, 932, 4931], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.17, [-825, 928, 4939], [-125, 0, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.29, [-827, 930, 4924], [-127, 1, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.41, [-831, 932, 4925], [-127, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.53, [-826, 930, 4944], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.65, [-828, 930, 4927], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.78, [-830, 933, 4929], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471284.9, [-830, 931, 4925], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.02, [-831, 930, 4933], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.14, [-831, 930, 4923], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.26, [-826, 936, 4927], [-126, 1, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.38, [-829, 934, 4924], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.51, [-826, 931, 4925], [-126, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.63, [-828, 931, 4928], [-126, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.75, [-823, 928, 4926], [-125, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471285.87, [-829, 930, 4927], [-127, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471286.0, [-826, 934, 4930], [-126, 0, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471286.12, [-832, 933, 4929], [-127, 1, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471286.24, [-832, 929, 4923], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471286.39, [-833, 932, 4931], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433471286.51, [-826, 932, 4943], [-126, 4, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
